Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
1234_x_E.co,combinatoric,gpuKNNImputer_MaxAbsScaler,0.06565843183123338,0.18566626488223556,0.2739472094291339,0.8559260073808815,0.08686058384423269,0.9105575157265839,[0.39180969 0.39238662 0.39180969 ... 0.26004607 0.25299994 0.25299994],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]"
1234_x_S.en,combinatoric,gpuKNNImputer_MaxAbsScaler,0.2488777492381581,0.12120900185131278,134192112713018.39,91.04341045401384,0.3262672531275473,-0.7430419339687377,[0.30110629 0.29960673 0.29877967 ... 0.3911149  0.38993453 0.3911149 ],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]"
1234_x_S.au,combinatoric,gpuKNNImputer_MaxAbsScaler,0.1182460060649288,0.21587680278091115,0.3482909730553213,0.9345182597454175,0.1643754417036566,0.5213360074209936,[0.86526028 0.86895212 0.86967345 ... 0.58639581 0.587636   0.587636  ],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
1273_x_E.ce,combinatoric,gpuKNNImputer_MaxAbsScaler,0.09435022140628994,0.06002676590481361,0.13643358246726123,0.12910221517833462,0.12322375736125019,0.47106266365195004,[0.82860509 0.82508114 0.82674905 ... 0.85834645 0.85432991 0.85834645],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]"
1273_x_E.co,combinatoric,gpuKNNImputer_MaxAbsScaler,0.0861125945636403,0.20734580737803904,0.16812351118356872,0.1942736304898102,0.13602528391032256,0.6787781936878325,[0.44364752 0.44364752 0.44364752 ... 0.83591473 0.83200857 0.83200857],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]"
1273_x_S.en,combinatoric,gpuKNNImputer_MaxAbsScaler,0.16914417696636166,0.2192828121493958,0.3622010224992956,0.1911493186495583,0.22729029431873957,0.24165321383410898,[0.38158509 0.38701627 0.38158509 ... 0.73721917 0.7364025  0.73721917],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]"
1273_x_S.au,combinatoric,gpuKNNImputer_MaxAbsScaler,0.18462987296529845,0.09698942840661653,0.21331175088749219,0.164026965613111,0.22833825897486593,-2.3931572746228316,[0.94615103 0.96396316 0.95597038 ... 0.64945159 0.65465478 0.64931694],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]"
1298_x_E.ce,combinatoric,gpuKNNImputer_MaxAbsScaler,0.10088554642589524,0.13803838986978836,0.1782482695975395,0.1555570265881125,0.11904666754624611,0.6457879821113366,[0.53827021 0.55031185 0.55031185 ... 0.57278682 0.56924291 0.57278682],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]"
1298_x_E.co,combinatoric,gpuKNNImputer_MaxAbsScaler,0.10179336974717859,0.25367069610124154,0.24712475452227162,0.22107503500813497,0.11942637331044678,0.8248485489342198,[0.34866187 0.34866187 0.34866187 ... 0.38151234 0.36519911 0.36519911],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]"
1298_x_S.en,combinatoric,gpuKNNImputer_MaxAbsScaler,0.10967462654515027,0.11048658629285875,0.3079806603885052,0.1789937942020727,0.13574564403197234,0.42431848311832965,[0.3756632  0.36848974 0.37729373 ... 0.41297186 0.41217791 0.41297186],"[[0.31917066]
 [0.31917066]
 [0.52796393]
 ...
 [0.21471827]
 [0.21471827]
 [0.29892466]]"
1298_x_S.au,combinatoric,gpuKNNImputer_MaxAbsScaler,0.0952916065000149,0.15470172557760797,0.17738645088045432,0.376010913720838,0.11463603693919011,0.6640309052735665,[0.88548477 0.86699864 0.89026134 ... 0.47864437 0.4790488  0.4790488 ],"[[0.75748653]
 [0.75748653]
 [0.75748653]
 ...
 [0.43881792]
 [0.43881792]
 [0.4706547 ]]"
1339_x_E.ce,combinatoric,gpuKNNImputer_MaxAbsScaler,0.15131747961126862,0.12238047605319363,0.5677488721978144,0.5731949227357962,0.18746962203220835,0.5855942337790447,[0.50762974 0.50342876 0.50342876 ... 0.52534034 0.51877486 0.52417272],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]"
1339_x_E.co,combinatoric,gpuKNNImputer_MaxAbsScaler,0.0836494953294313,0.23204916949166898,0.4248991972688091,0.48262868860255553,0.09934902503716384,0.8975249979207501,[0.2886732  0.2886732  0.2886732  ... 0.27888893 0.27699699 0.27699699],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]"
1339_x_S.en,combinatoric,gpuKNNImputer_MaxAbsScaler,0.15321114587750917,0.19571069793303786,0.48455256439096533,0.4940562384219428,0.17978956367435725,0.5292547479054,[0.28973362 0.29292729 0.2908367  ... 0.33104507 0.33064499 0.33104507],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]"
1339_x_S.au,combinatoric,gpuKNNImputer_MaxAbsScaler,0.1101723675871295,0.21794250693364334,0.2757110421707438,0.74727807730292,0.14132393097837034,0.6583392655101648,[0.89580882 0.9148872  0.90451964 ... 0.48064276 0.47854271 0.47854271],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
11285_x_E.ce,combinatoric,gpuKNNImputer_MaxAbsScaler,0.06796167800896293,0.028500702795042254,0.07164767374725926,0.026604864809202773,0.0838056218130277,-1.9530713354820581,[0.86416793 0.84650838 0.84650838 ... 0.90889893 0.90688024 0.90889893],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]"
11285_x_E.co,combinatoric,gpuKNNImputer_MaxAbsScaler,0.0849310180095653,0.14184294401878608,0.1573462006689475,0.10807879185765779,0.10888472953916337,0.7874557445457031,[0.48037071 0.48037071 0.4797717  ... 0.80989551 0.81388604 0.81388604],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]"
11285_x_S.en,combinatoric,gpuKNNImputer_MaxAbsScaler,0.09561169131289242,0.16409319468283393,0.1795880254887768,0.13516001275882292,0.10585028836970993,0.741836916510749,[0.36852098 0.37632819 0.36450553 ... 0.82410584 0.82351595 0.82410584],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]"
11285_x_S.au,combinatoric,gpuKNNImputer_MaxAbsScaler,0.10347480145354325,0.01579376879411738,0.10611041374536023,0.019625995553102512,0.11691446554343998,-5.178527552566318,[0.9363797  0.95160741 0.94647675 ... 0.86859139 0.86904635 0.86904635],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]"
11457_x_E.ce,combinatoric,gpuKNNImputer_MaxAbsScaler,0.038297677939425956,0.03467020927940929,0.04567005720777483,0.04474169249044946,0.05253655480400929,0.37703434184595797,[0.89770194 0.88592554 0.88592554 ... 0.91075619 0.90690808 0.90959156],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]"
11457_x_E.co,combinatoric,gpuKNNImputer_MaxAbsScaler,0.06982812965513704,0.22286736503372434,0.09916375353219166,0.20576326540849205,0.09309257061728822,0.8635589255890778,[0.43395082 0.43455087 0.43395082 ... 0.81920078 0.8131165  0.8131165 ],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]"
11457_x_S.en,combinatoric,gpuKNNImputer_MaxAbsScaler,0.10309606407290342,0.1764567830775859,0.2148235706386379,0.18631192630455348,0.12557649308176475,0.7231288105764611,[0.37071435 0.38262998 0.37071435 ... 0.83742858 0.83677986 0.83742858],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]"
