Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
1339_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.14988879966765511,0.12259163167501602,0.5629779314642466,0.5514667916057294,0.18636506585615986,0.5904631397484521,[0.49942852 0.49942852 0.49932462 ... 0.52447369 0.5205856  0.52272268],"[[0.58048175]
 [0.58666233]
 [0.58048175]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]"
1339_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.08649661768436763,0.22637184958229264,0.43765220086506235,0.5710362819901821,0.10052677708005785,0.8950809776557183,[0.30944316 0.30944316 0.30944316 ... 0.28131606 0.3099141  0.28189386],"[[0.31664838]
 [0.31664838]
 [0.39582572]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]"
1339_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.1419605406658128,0.198985536429959,0.4410073055839328,0.45938783234548136,0.1663364973053221,0.5970676883531131,[0.27962862 0.28510949 0.27927951 ... 0.2707339  0.26973    0.2707339 ],"[[0.49677968]
 [0.49677968]
 [0.34892035]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]"
1339_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.11933785217330681,0.22155721296779535,0.30258541388533233,0.7548750664889402,0.15040021827584138,0.6130448907971988,[0.90076743 0.90794851 0.89688214 ... 0.50492982 0.50055161 0.50183418],"[[0.91374737]
 [0.94219027]
 [0.65657944]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
11285_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.06755741918078502,0.04876813906393144,0.07111311621573584,0.04757674625324825,0.08472521494922775,-2.0182345846080154,[0.79547704 0.79547704 0.79547704 ... 0.90313587 0.90313587 0.90313587],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.94066202]
 [0.94066202]
 [0.96621555]]"
11285_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.08438275211963993,0.1647589623579228,0.15477509975326065,0.13997447759331716,0.10718741097858223,0.7940304689464502,[0.45379265 0.45379265 0.45379265 ... 0.82456448 0.80622422 0.80622422],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.81702822]
 [0.86183369]
 [0.81702822]]"
11285_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.09564532845833917,0.13808327115726404,0.18199991735056265,0.11593231586963405,0.10565445096505732,0.7427913063278082,[0.42194988 0.42569424 0.41339254 ... 0.85855983 0.85855983 0.85855983],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.70396517]
 [0.70396517]
 [0.81070028]]"
11285_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.10546151783013631,0.027279247945065397,0.10803541428480351,0.03315163896884246,0.11851997873982952,-5.34938439293327,[0.95715926 0.9434333  0.95495733 ... 0.85729849 0.85439924 0.85439924],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.99529203]
 [0.99529203]
 [0.99529203]]"
11457_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.039888134731352345,0.03820053239630695,0.04765611011519073,0.05004967462435157,0.055024954126732174,0.3166230827242582,[0.90790486 0.9047017  0.90790486 ... 0.9338534  0.9338534  0.9338534 ],"[[0.78374516]
 [0.78374516]
 [0.78374516]
 ...
 [0.92483339]
 [0.85893472]
 [0.90024691]]"
11457_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.069321523383837,0.21794124897543887,0.09854556206639915,0.19825247812438385,0.09014916860447908,0.872050516676838,[0.44145402 0.44145402 0.44145402 ... 0.8237508  0.80965862 0.80965862],"[[0.37587003]
 [0.48232297]
 [0.37587003]
 ...
 [0.8603028 ]
 [0.8603028 ]
 [0.95518657]]"
11457_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.10224158265187,0.16576216975578045,0.2137633382259526,0.22681714058133437,0.1266915514094591,0.7181900168075064,[0.40236061 0.40756901 0.40236061 ... 0.8345022  0.83606156 0.8345022 ],"[[0.20988306]
 [0.20988306]
 [0.20988306]
 ...
 [0.88924878]
 [0.87072956]
 [0.88924878]]"
11457_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.09596466468237862,0.023760036422884646,0.09796450992903548,0.024780836117952412,0.1257831122988035,-12.047227550118143,[0.94634827 0.9467601  0.94618902 ... 0.82599423 0.824461   0.824461  ],"[[0.98772021]
 [0.94660322]
 [0.98772021]
 ...
 [0.99892703]
 [0.99707015]
 [0.99892703]]"
12001_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.046201647490212695,0.07086639883576158,0.054427091890634584,0.07323969933114577,0.056809562216060705,0.3820653565958979,[0.77497761 0.77497761 0.77497761 ... 0.90067258 0.89969267 0.89969267],"[[0.79475732]
 [0.79475732]
 [0.79475732]
 ...
 [0.9234756 ]
 [0.9234756 ]
 [0.89939665]]"
12001_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.08389309117418126,0.23476869248319757,0.10234715642496925,0.23093377622819636,0.11165200203857631,0.7925994524801018,[0.42734215 0.42734215 0.42734215 ... 0.81629143 0.81370834 0.81370834],"[[0.48296558]
 [0.40737366]
 [0.40737366]
 ...
 [0.91659296]
 [0.93965865]
 [0.93965865]]"
12001_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.09444349757561574,0.16525222411667329,0.3530025919219153,0.6807846461203051,0.12559584953190286,0.7418597582013677,[0.40656398 0.40887493 0.40838728 ... 0.8517581  0.85478315 0.8517581 ],"[[0.11595643]
 [0.42955449]
 [0.11595643]
 ...
 [0.91417669]
 [0.91417669]
 [0.77917198]]"
12001_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.08745919659787145,0.047679435183423935,0.10086765780841614,0.06123846635743962,0.1093585877916078,-3.706441261789574,[0.93541538 0.9478049  0.94178878 ... 0.8325497  0.83301031 0.83301031],"[[0.92651453]
 [0.92651453]
 [0.78825672]
 ...
 [0.89610277]
 [0.94533914]
 [0.94533914]]"
12048_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.06752844921720513,0.030945717334168715,0.07442933337503793,0.03221156031621194,0.09464191952685276,-0.8830451829224488,[0.85667666 0.85667666 0.85667666 ... 0.88410266 0.88201248 0.88410266],"[[0.99176781]
 [0.99176781]
 [0.98205471]
 ...
 [0.75189398]
 [0.90756892]
 [0.90756892]]"
12048_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.05923909317085038,0.15445707112980162,0.10505866490245973,0.09282382250960781,0.07462594903671292,0.9115727945492103,[0.48322849 0.48322849 0.48322849 ... 0.74967213 0.74198144 0.74198144],"[[0.38193534]
 [0.38193534]
 [0.38193534]
 ...
 [0.83077776]
 [0.83077776]
 [0.88097163]]"
12048_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.10216331028332197,0.13949041492825434,0.90372804307717,2.0864968726147257,0.14427084720905942,0.7321810104716353,[0.41304302 0.41515285 0.41155093 ... 0.82260034 0.82215086 0.82260034],"[[0.05203706]
 [0.35335252]
 [0.30769525]
 ...
 [0.89975877]
 [0.89975877]
 [0.86838695]]"
12048_x_S.au,combinatoric,gpuRandomForestImputer_RobustScaler,0.10412405408592208,0.016073046478984408,0.10571091378866433,0.01490787205397337,0.11821873173974837,-8.86506828870372,[0.92239108 0.91059651 0.91570089 ... 0.82649192 0.82689783 0.82689783],"[[0.97039675]
 [0.97761851]
 [0.87807663]
 ...
 [0.99956886]
 [0.99956886]
 [0.99956886]]"
12701_x_E.ce,combinatoric,gpuRandomForestImputer_RobustScaler,0.16081535193775048,0.13112900412515777,0.1887719789352495,0.10806693112720589,0.20794075587053076,-1.5146741116005895,[0.53458669 0.53458669 0.53458669 ... 0.58679189 0.58679189 0.58679189],"[[0.7171057 ]
 [0.7171057 ]
 [0.7171057 ]
 ...
 [0.88223754]
 [0.77827844]
 [0.88223754]]"
12701_x_E.co,combinatoric,gpuRandomForestImputer_RobustScaler,0.18385742379856632,0.2125575760981328,1.0003199131664695,0.7451961420452864,0.27183419270814024,0.3392862269279221,[0.42623037 0.42623037 0.42623037 ... 0.72869949 0.7369167  0.7369167 ],"[[0.45942264]
 [0.41486875]
 [0.45942264]
 ...
 [0.13633384]
 [0.2366919 ]
 [0.2366919 ]]"
12701_x_S.en,combinatoric,gpuRandomForestImputer_RobustScaler,0.158652541929035,0.14374949189105699,0.27301997978301434,0.16495509008725467,0.18837839921075833,-0.4091545400237433,[0.41012077 0.41584123 0.4005409  ... 0.51247336 0.51247336 0.51247336],"[[0.49806811]
 [0.6086484 ]
 [0.6086484 ]
 ...
 [0.70306232]
 [0.70306232]
 [0.70306232]]"
