Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,cross_mean
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_Height_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_Roughness_2,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_Roughness_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_SubstratumCoverage_2,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_SubstratumCoverage_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_Volume_2,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_B_Biofilm_Volume_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_P_Biofilm_Height_2,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_P_Biofilm_Height_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_P_Biofilm_Volume_2,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_P_Biofilm_Volume_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_P_Biofilm_SubstratumCoverage_2,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,power_P_Biofilm_SubstratumCoverage_3,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,B_Biofilm_Density,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,P_Biofilm_Density,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,B_Fake_Score,0.0,0.0,0.0
1298_x_E.ce,combinatoric,LGBMRegressor,0.09888595497110636,0.14423739140105368,0.17436633019454703,0.14691018641011802,0.11651486519508734,0.6606940459498166,[0.51774894 0.52318319 0.52318319 ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]",1296,P_Fake_Score,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,No Permutation,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.10028297370097194,0.2372132077297158,0.24773897530557085,0.21436393062179698,0.1262098921265706,0.8043859509763314,[0.38310506 0.37210586 0.34648083 ... 0.35818482 0.24388782 0.23004916],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,B_Biofilm_Height,0.01190773551730008,0.0030675245227599762,0.007487630020030028
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,B_Biofilm_Roughness,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.11705847192319423,0.2588098830314182,0.30759889380861377,0.2286110732953276,0.1551138645660674,0.7045292545308257,[0.3390399  0.3315747  0.34648083 ... 0.35818482 0.62906468 0.37660352],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,B_Biofilm_SubstratumCoverage,0.04081170795679688,0.019843022744982258,0.03032736535088957
1298_x_E.co,combinatoric,LGBMRegressor,0.11916630192350096,0.2613653732154233,0.3152785516731075,0.2313845628307364,0.15698483021373216,0.6973583982634608,[0.33329586 0.34821025 0.34648083 ... 0.35818482 0.60337816 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,B_Biofilm_Volume,0.04268267360446164,0.02195085274528899,0.032316763174875314
1298_x_E.co,combinatoric,LGBMRegressor,0.10280571391249314,0.25481638996594647,0.25153270536379246,0.22258451538410248,0.12287800872285456,0.8145778633131981,[0.34648083 0.34648083 0.34648083 ... 0.35738368 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,P_Biofilm_Height,0.00857585211358404,0.005590264734281175,0.0070830584239326075
1298_x_E.co,combinatoric,LGBMRegressor,0.09979819886369962,0.25481638996594647,0.2431190226194532,0.22258451538410248,0.11719203760359735,0.8313410228127323,[0.34648083 0.34648083 0.34648083 ... 0.35913047 0.35832933 0.35738368],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,P_Biofilm_Volume,0.0028898809943268267,0.002582749685487648,0.0027363153399072374
1298_x_E.co,combinatoric,LGBMRegressor,0.1002327355682737,0.25485936934568476,0.24237014418657046,0.22264316118662228,0.11888294089652916,0.8264389249131399,[0.34639943 0.34639943 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,P_Biofilm_SubstratumCoverage,0.004580784287258638,0.003017286390061727,0.0037990353386601824
1298_x_E.co,combinatoric,LGBMRegressor,0.28473994243713224,0.22455848427213734,0.5886788866137496,0.837847496112024,0.3678886070451283,-0.6620570573844149,[0.88901467 0.34648083 0.88901467 ... 0.35818482 0.37363506 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,Modele,0.2535864504358578,0.1875244932589203,0.22055547184738905
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_B_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_P_Biofilm_Height,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_I,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_II,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Height_III,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_B_Biofilm_SubstratumCoverage,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_B_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_P_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_I,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_II,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Roughness_III,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_P_Biofilm_Height,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_P_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_I,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_II,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_SubstratumCoverage_III,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Volume_P_Biofilm_Height,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Volume_P_Biofilm_Volume,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Volume_I,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Volume_II,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_B_Biofilm_Volume_III,0.0,0.0,0.0
1298_x_E.co,combinatoric,LGBMRegressor,0.09721544917821197,0.25481638996594647,0.23304377659095288,0.22258451538410248,0.11430215660927052,0.8395565098349954,[0.34648083 0.34648083 0.34648083 ... 0.35818482 0.35832933 0.35832933],"[[0.51022149]
 [0.38337098]
 [0.51022149]
 ...
 [0.336191  ]
 [0.28267304]
 [0.336191  ]]",1296,prod_P_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
