Unnamed: 0,Evaluation,Method,Model,MAE,RMSE,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,Weighted diff_RMSE,Weighted diff_MAE,Weighted RMSE,Weighted MAE,Weighted Cross Mean
0,1218_x_S.au,combinatoric,LGBMRegressor,0.092972792834787,0.123682549248778,[0.91312245 0.91716937 0.91418242 ... 0.60648595 0.62545731 0.61576224],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]",1224,B_Fake_Score,-0.0010588406782592041,-0.0004928114295583014,-3.75592937515002e-06,-1.7481052274368541e-06,0.0004387278742262339,0.00032979394432788297,-2.752017301293437e-06
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2129008998998716,0.2643393220565377,[0.41896221 0.41896221 0.41896221 ... 0.53864283 0.52655842 0.53864283],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,B_Biofilm_Height,-0.007786512304511273,-0.005654591332903497,-2.9245116636662055e-05,-2.123790171982534e-05,0.000992823744813287,0.0007996277930511609,-2.5241509178243698e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2227795123360851,0.2762201972572348,[0.4251349  0.41896221 0.41573241 ... 0.71375989 0.60183408 0.59729231],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,B_Biofilm_SubstratumCoverage,0.00409436289618581,0.004224021103309994,1.5377888811965483e-05,1.586486799365256e-05,0.0010374467502619147,0.0008367305627646389,1.562137840280902e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2157721829096873,0.2688086634435072,[0.38753421 0.41896221 0.38753421 ... 0.61153443 0.71804521 0.71804521],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,B_Biofilm_Volume,-0.0033171709175418007,-0.002783308323087791,-1.2458857906260284e-05,-1.0453740180611421e-05,0.001009610003543689,0.0008104119545903749,-1.1456299043435853e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2185554912327751,0.272125834361049,[0.41896221 0.41896221 0.41896221 ... 0.60183408 0.60183408 0.60183408],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0010220688614499492,0.0008208656947709862,0.0
0,1218_x_S.en,combinatoric,LGBMRegressor,0.3478559832222398,0.4213265643203057,[0.66100342 0.9074773  0.9074773  ... 0.60183408 0.91765005 0.91765005],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,Modele,0.1492007299592567,0.12930049198946472,0.0005603783284854712,0.0004856356506646562,0.0015824471899354203,0.0013065013454356424,0.0005230069895750637
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2099758242393668,0.2613536620672128,[0.41937989 0.41896221 0.41931602 ... 0.58124211 0.53362092 0.53362092],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,-0.010772172293836202,-0.008579666993408286,-4.045886307544113e-05,-3.222410138369309e-05,0.000981609998374508,0.0007886415933872932,-3.6341482229567106e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2123368385976523,0.2618136756198683,[0.42061823 0.41880537 0.42061823 ... 0.47346267 0.47346267 0.47346267],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,prod_B_Biofilm_Height_B_Biofilm_Volume,-0.010312158741180688,-0.006218652635122807,-3.873111264293216e-05,-2.335644182205749e-05,0.000983337748807017,0.0007975092529489288,-3.104377723249482e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2235175336491725,0.2789526381466439,[0.41693973 0.41693973 0.41827836 ... 0.60183408 0.6789345  0.60183408],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.006826803785594915,0.004962042416397416,2.5640577598478552e-05,1.863677902872269e-05,0.0010477094390484278,0.000839502473799709,2.213867831360062e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2185554912327751,0.272125834361049,[0.41896221 0.41896221 0.41896221 ... 0.60183408 0.60183408 0.60183408],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0010220688614499492,0.0008208656947709862,0.0
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2185554912327751,0.272125834361049,[0.41896221 0.41896221 0.41896221 ... 0.60183408 0.60183408 0.60183408],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0010220688614499492,0.0008208656947709862,0.0
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2160170060575304,0.2649478068493611,[0.41964783 0.40856287 0.42111195 ... 0.40206104 0.38035798 0.64014404],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,power_B_Biofilm_Volume_3,-0.00717802751168789,-0.002538485175244687,-2.6959727743428694e-05,-9.534216620637322e-06,0.0009951091337065206,0.000811331478150349,-1.8246972182033008e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2163484567421928,0.2665549669009243,[0.43397324 0.42477055 0.42063983 ... 0.51360038 0.51360038 0.51360038],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,B_Biofilm_Density,-0.0055708674601246955,-0.0022070344905822936,-2.092344585962327e-05,-8.289331420027394e-06,0.001001145415590326,0.0008125763633509589,-1.460638863982533e-05
0,1218_x_S.en,combinatoric,LGBMRegressor,0.2150089719463179,0.2669075849880862,[0.42736294 0.41896221 0.41896221 ... 0.37198141 0.37198141 0.37198141],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]",1296,B_Fake_Score,-0.00521824937296278,-0.0035465192864571893,-1.959905867779448e-05,-1.3320260230825124e-05,0.0010024698027721547,0.0008075454345401611,-1.6459659454309803e-05
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1441725868657233,0.1921143281758807,[0.48419238 0.54298152 0.51155762 ... 0.84298418 0.87695392 0.82231058],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,B_Biofilm_Height,-0.002312654190098906,-0.003624493482436819,-8.686025127132042e-06,-1.3613121060795564e-05,0.0007215561621629322,0.0005414932840027166,-1.1149573093963803e-05
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1456883646223584,0.1899177378550933,[0.48564052 0.49362095 0.48677171 ... 0.84974967 0.86003635 0.85569282],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,B_Biofilm_SubstratumCoverage,-0.004509244510886301,-0.0021087157258017075,-1.6936129618352305e-05,-7.920059064043972e-06,0.000713306057671712,0.0005471863459994682,-1.2428094341198138e-05
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1504901565130556,0.1932037890529379,[0.69224669 0.49914585 0.53233085 ... 0.56606088 0.86481501 0.56248046],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,B_Biofilm_Volume,-0.001223193313041715,0.0026930761648955026,-4.594153288419587e-06,1.011484005594555e-05,0.0007256480340016447,0.0005652212451194577,2.7603433837629814e-06
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1478708179136148,0.1942957567392412,[0.49914585 0.38837144 0.49914585 ... 0.86481501 0.86481501 0.86481501],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,P_Biofilm_Height,-0.000131225626738396,7.373756545470123e-05,-4.928662037122854e-07,2.7694860264676515e-07,0.000729749321086352,0.0005553833536661589,-1.0795880053276015e-07
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.2705185731961662,0.3312963724301694,[0.57330944 0.87051994 0.49914585 ... 0.88554538 0.88554538 0.88479708],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,Modele,0.1368693900641898,0.12272149284800607,0.0005140634368608068,0.0004609257947342951,0.001244305624150871,0.0010160321997978073,0.00048749461579755096
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1498967003907157,0.196166379602834,[0.44492538 0.44492538 0.50335694 ... 0.86481501 0.86768079 0.869101  ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0017393972368544008,0.0020996200425555944,6.532947368467233e-06,7.885896873448242e-06,0.0007367751346585315,0.0005629923019369604,7.209422120957737e-06
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1482660492439505,0.1955565351630136,[0.49914585 0.50430145 0.50430145 ... 0.86481501 0.86280794 0.87569529],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,prod_B_Biofilm_Height_B_Biofilm_Volume,0.0011295527970340002,0.00046896889579040035,4.24245181984601e-06,1.7613855240954002e-06,0.0007344846391099103,0.0005568677905876075,3.0019186719707053e-06
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1533779846114424,0.2034327996259171,[0.49914585 0.49914585 0.49914585 ... 0.91362955 0.91362955 0.89585702],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.009005817259937487,0.0055809042632822825,3.3824665765023427e-05,2.09611427728912e-05,0.0007640668530550877,0.0005760675478364033,2.7392904268957312e-05
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1477970803481601,0.1944269823659796,[0.49914585 0.49914585 0.49914585 ... 0.86481501 0.86481501 0.86481501],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0007302421872900642,0.0005551064050635121,0.0
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1477970803481601,0.1944269823659796,[0.49914585 0.49914585 0.49914585 ... 0.86481501 0.86481501 0.86481501],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0007302421872900642,0.0005551064050635121,0.0
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1395617297872074,0.1808700130716109,[0.49914585 0.49914585 0.49914585 ... 0.79049206 0.78866275 0.79049206],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,power_B_Biofilm_Volume_3,-0.013556969294368698,-0.008235350560952703,-5.091819453284018e-05,-3.093089412564396e-05,0.0006793239927572241,0.0005241755109378682,-4.092454432924207e-05
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1449776200206192,0.1907612121910157,[0.49256923 0.49340998 0.49914585 ... 0.89821045 0.88182369 0.86481501],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,B_Biofilm_Density,-0.003665770174963917,-0.002819460327540907,-1.3768150891883257e-05,-1.0589522356961152e-05,0.000716474036398181,0.000544516882706551,-1.2178836624422204e-05
0,1219_x_E.ce,combinatoric,LGBMRegressor,0.1462679515786327,0.1908927356428222,[0.5025283  0.5025283  0.49800258 ... 0.86481501 0.86481501 0.86481501],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]",1296,B_Fake_Score,-0.0035342467231574137,-0.0015291287695274047,-1.3274166096365872e-05,-5.743206646112318e-06,0.0007169680211936984,0.0005493631984173998,-9.508686371239095e-06
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1821944152660181,0.2377299732794081,[0.58142895 0.58142895 0.58142895 ... 0.7157524  0.71971415 0.69237721],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,B_Biofilm_Height,-0.00404965147289002,-0.0012511882820563092,-1.5209958583624488e-05,-4.699298711948579e-06,0.0008928825287489506,0.0006842982732995985,-9.954628647786533e-06
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1783166113226179,0.2367551619324147,[0.55228502 0.55473585 0.58434944 ... 0.58698153 0.70152118 0.71230438],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,B_Biofilm_SubstratumCoverage,-0.0050244628198834185,-0.0051289922254565135,-1.8871221858717063e-05,-1.9263820565094885e-05,0.000889221265473858,0.0006697337514464522,-1.9067521211905974e-05
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1884065298314377,0.2489198485679936,[0.58142895 0.70828855 0.58142895 ... 0.67481314 0.65195765 0.5520729 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,B_Biofilm_Volume,0.0071402238156954845,0.004960926283363309,2.681774203078116e-05,1.86325869797683e-05,0.0009349102293633562,0.0007076301589913153,2.272516450527473e-05
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1836465629386628,0.241961822755141,[0.58079466 0.58142895 0.58142895 ... 0.39396817 0.7157524  0.7157524 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,P_Biofilm_Height,0.00018219800284288712,0.00020095939058839551,6.843117477667122e-07,7.547770538531287e-07,0.0009087767990803417,0.0006897523490654001,7.195444008099204e-07
0,1219_x_E.co,combinatoric,LGBMRegressor,0.2949576028878936,0.3505395566137166,[0.58142895 0.65466847 0.65466847 ... 0.88081533 0.51493185 0.7157524 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,Modele,0.1087599318614185,0.11151199933981917,0.0004084880069912432,0.0004188244106659875,0.0013165804943238181,0.0011078219826775345,0.0004136562088286153
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1792335808991202,0.2364065874613283,[0.58179789 0.58492671 0.583983   ... 0.72210283 0.72210283 0.71016964],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,-0.005373037290969801,-0.004212022648954206,-2.0180421750121317e-05,-1.5819803376353824e-05,0.0008879120655824538,0.0006731777686351932,-1.800011256323757e-05
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1837548430842255,0.241962477016502,[0.59338109 0.58142895 0.59292214 ... 0.70794064 0.70794064 0.7157524 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,prod_B_Biofilm_Height_B_Biofilm_Volume,0.0001828522642038921,0.0003092395361510847,6.867690674324587e-07,1.1614630465768438e-06,0.0009087792564000075,0.0006901590350581239,9.241160570046513e-07
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1857443053930273,0.2436268165365929,[0.58142895 0.66285939 0.6561246  ... 0.82220945 0.81980455 0.81224932],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0018471917842947938,0.0022987018449528995,6.937809518478098e-06,8.63362195287474e-06,0.0009150302968510531,0.0006976311939644218,7.78571573567642e-06
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1834456035480744,0.2417796247522981,[0.58142895 0.58142895 0.58142895 ... 0.7157524  0.7157524  0.7157524 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.000908092487332575,0.0006889975720115471,0.0
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1834456035480744,0.2417796247522981,[0.58142895 0.58142895 0.58142895 ... 0.7157524  0.7157524  0.7157524 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.000908092487332575,0.0006889975720115471,0.0
0,1219_x_E.co,combinatoric,LGBMRegressor,0.190020535006184,0.247224425936215,[0.53652535 0.49516698 0.58142895 ... 0.76944527 0.76944527 0.76944527],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,power_B_Biofilm_Volume_3,0.005444801183916881,0.006574931458109584,2.0449957498279364e-05,2.4694578246420972e-05,0.0009285424448308544,0.000713692150257968,2.257226787235017e-05
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1871820654089936,0.244441142885909,[0.60870555 0.60870555 0.60818609 ... 0.80710628 0.65913253 0.79438397],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,B_Biofilm_Density,0.0026615181336109017,0.0037364618609191935,9.996312238914185e-06,1.4033659571527487e-05,0.0009180887995714893,0.0007030312315830746,1.2014985905220836e-05
0,1219_x_E.co,combinatoric,LGBMRegressor,0.1834660483117395,0.2388777402491506,[0.59171882 0.58469341 0.58142895 ... 0.75729483 0.73166388 0.7019851 ],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]",1296,B_Fake_Score,-0.002901884503147517,2.0444763665083965e-05,-1.0899096725436683e-05,7.678784475148906e-08,0.0008971933906071383,0.0006890743598562985,-5.411154440342597e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0959586212938974,0.1296459885190461,[0.92797659 0.93307503 0.93740872 ... 0.65502509 0.76248784 0.79499249],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,B_Biofilm_Height,-0.002123655638146593,-0.0017637057701339054,-7.533050776941488e-06,-6.256233300422826e-06,0.0004598814407561364,0.00034038530245096625,-6.8946420386821566e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0944019347617363,0.1242212741349905,[0.93594635 0.93847402 0.93593297 ... 0.6311096  0.72643052 0.73129605],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,B_Biofilm_SubstratumCoverage,-0.007548370022202197,-0.003320392302295,-2.677564744443137e-05,-1.1778126059262388e-05,0.0004406388440886465,0.0003348634096921267,-1.927688675184688e-05
0,1219_x_S.au,combinatoric,LGBMRegressor,0.102334369709389,0.1369214448655606,[0.93435252 0.93847402 0.93218012 ... 0.62170395 0.76248784 0.73162352],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,B_Biofilm_Volume,0.005151800708367904,0.004612042645357695,1.8274514771466744e-05,1.6359880014831677e-05,0.00048568900630454465,0.00036300141576622077,1.731719739314921e-05
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0972274121188265,0.1314237279975407,[0.92726887 0.93019762 0.93847402 ... 0.76248784 0.71687384 0.65158269],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,P_Biofilm_Height,-0.00034591615965198774,-0.0004949149452048024,-1.227036977377943e-06,-1.7555668374505248e-06,0.00046618745455569995,0.00034488596891393857,-1.491301907414234e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.2168965076196038,0.2663018914059942,[0.7245761  0.93847402 0.72316135 ... 0.65502509 0.90962578 0.76248784],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,Modele,0.1345322472488015,0.1191741805555725,0.00047721402258312477,0.00042273574740630827,0.0009446285141162027,0.0007693772831576974,0.0004499748849947165
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0947286535492185,0.1294115141993825,[0.93435252 0.93847402 0.93369557 ... 0.65502509 0.77187143 0.76248784],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,-0.0023581299578102066,-0.0029936735148128057,-8.3647802363638e-06,-1.0619186176696441e-05,0.0004590497112967141,0.00033602234957469265,-9.491983206530121e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0976924477461406,0.1314550106316129,[0.93435252 0.93847402 0.93658453 ... 0.66199912 0.76100507 0.76100507],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,prod_B_Biofilm_Height_B_Biofilm_Volume,-0.00031463352557978275,-2.98793178907103e-05,-1.1160709305907786e-06,-1.0598819074430362e-07,0.0004662984206024871,0.0003465355475606448,-6.110295606675411e-07
0,1219_x_S.au,combinatoric,LGBMRegressor,0.1004296334940231,0.1336543373897916,[0.92785596 0.93847402 0.93384385 ... 0.65559637 0.7514702  0.73819247],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,prod_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0018846932325989052,0.0027073064299917987,6.685401138066017e-06,9.603382224279724e-06,0.0004740998926711439,0.0003562449179756688,8.144391681172871e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0977223270640313,0.1317696441571927,[0.93435252 0.93847402 0.93384385 ... 0.65502509 0.76248784 0.76248784],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,diff_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0,0.0,0.0004674144915330779,0.00034664153575138907,0.0
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0977223270640313,0.1317696441571927,[0.93435252 0.93847402 0.93384385 ... 0.65502509 0.76248784 0.76248784],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,diff_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0,0.0,0.0004674144915330779,0.00034664153575138907,0.0
0,1219_x_S.au,combinatoric,LGBMRegressor,0.1009844393715335,0.1312815271624445,[0.81581791 0.93847402 0.90641439 ... 0.68895359 0.70148895 0.73879486],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,power_B_Biofilm_Volume_3,-0.0004881169947481834,0.003262112307502188,-1.7314530851787411e-06,1.1571394726663995e-05,0.00046568303844789915,0.00035821293047805307,4.919970820742627e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0972132604129921,0.1297446605167447,[0.93489401 0.9350082  0.93037802 ... 0.65952882 0.76586293 0.76216657],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,B_Biofilm_Density,-0.002024983640448008,-0.0005090666510392111,-7.183040560796273e-06,-1.8057658983133206e-06,0.0004602314509722816,0.00034483576985307575,-4.494403229554797e-06
0,1219_x_S.au,combinatoric,LGBMRegressor,0.0977265395591378,0.1299651397733651,[0.93568602 0.9416423  0.93384385 ... 0.64734367 0.75589865 0.75589865],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]",1224,B_Fake_Score,-0.0018045043838275932,4.212495106500902e-06,-6.400954517489636e-06,1.494260131674811e-08,0.0004610135370155883,0.00034665647835270584,-3.193005958086444e-06
0,1219_x_S.en,combinatoric,LGBMRegressor,0.23169948381249,0.342257786717264,[0.41238874 0.40804342 0.41985731 ... 0.39669907 0.40785155 0.40785155],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296,B_Biofilm_Height,7.411976648169505e-05,-0.0007780722982912991,2.7838409946176544e-07,-2.922337270577649e-06,0.0012854752552761087,0.0008702328030516057,-1.321976585557942e-06
0,1219_x_S.en,combinatoric,LGBMRegressor,0.2353081840703422,0.3419151455150847,[0.40352693 0.41655284 0.41655284 ... 0.41835029 0.41835029 0.41835029],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296,B_Biofilm_SubstratumCoverage,-0.00026852143569761067,0.002830627959560905,-1.0085312138877397e-06,1.0631466514782742e-05,0.0012841883399627592,0.000883786606836966,4.811467650447502e-06
0,1219_x_S.en,combinatoric,LGBMRegressor,0.2356290454582191,0.3421333656289773,[0.42703075 0.41655284 0.41831112 ... 0.23855434 0.25691456 0.23855434],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296,B_Biofilm_Volume,-5.030132180500191e-05,0.003151489347437808,-1.8892515231925598e-07,1.1836579708686602e-05,0.0012850079460243278,0.0008849917200308699,5.823827278183673e-06
0,1219_x_S.en,combinatoric,LGBMRegressor,0.2324775561107813,0.3421836669507823,[0.41655284 0.41655284 0.41655284 ... 0.41301378 0.41301378 0.41301378],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296,P_Biofilm_Height,0.0,0.0,0.0,0.0,0.001285196871176647,0.0008731551403221833,0.0
0,1219_x_S.en,combinatoric,LGBMRegressor,0.2846579576034518,0.3530520866386717,[0.37058976 0.41655284 0.41655284 ... 0.87909856 0.41301378 0.38439603],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296,Modele,0.01086841968788943,0.0521804014926705,4.0820355635265464e-05,0.000195982728610969,0.0013260172268119124,0.0010691378689331524,0.00011840154212311724
0,1219_x_S.en,combinatoric,LGBMRegressor,0.2410724705729464,0.3460203947855984,[0.41655284 0.40527474 0.41655284 ... 0.41301378 0.41301378 0.40620065],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]",1296,prod_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0038367278348160894,0.008594914462165093,1.4410245388980617e-05,3.228136887198157e-05,0.0012996071165656277,0.0009054365091941648,2.3345807130481094e-05
